month;GPR globale;GPRHC_BEL;GPRHC_BRA;GPRHC_CHL;GPRHC_CHN;GPRHC_COL;GPRHC_DEU;GPRHC_DNK;GPRHC_EGY;GPRHC_ESP;GPRHC_FIN;GPRHC_FRA;GPRHC_IDN;GPRHC_IND;GPRHC_ITA;GPRHC_JPN;GPRHC_KOR;GPRHC_MEX;GPRHC_MYS;GPRHC_NLD;GPRHC_PER;GPRHC_PHL;GPRHC_POL;GPRHC_PRT;GPRHC_SAU;GPRHC_SWE;GPRHC_THA;GPRHC_TUR;GPRHC_TWN;GPRHC_USA;GPRHC_VNM;GPRHC_ZAF;;GPR Aggregato USA;GPR Aggregato Europe;GPR Aggregato Japan;GPR Aggregato Emerging
01/06/2008;87.5484237670898;0.0567483194172382;0.0378322154283524;0.00945805385708809;0.302657723426819;0.0283741597086191;0.274283558130264;0.0283741597086191;0.189161077141762;0.0662063732743263;0.00945805385708809;0.331031858921051;0.0378322154283524;0.151328861713409;0.160786911845207;0.14187079668045;0.255367457866669;0.0662063732743263;0.0378322154283524;0.0756644308567047;0;0.0472902692854404;0.0189161077141762;0.00945805385708809;0.0567483194172382;0.0189161077141762;0.0472902692854404;0.14187079668045;0.0283741597086191;2.45909380912781;0.0189161077141762;0.0662063732743263;;2.45909380912781;0.103092782758176;0.14187079668045;0.081140145071243
01/07/2008;89.7395706176758;0.0484027117490768;0.0484027117490768;0.00968054216355085;0.55179089307785;0.11616650223732;0.454985469579697;0;0.135527595877647;0.0774443373084068;0.0484027117490768;0.638915777206421;0.0387221686542034;0.271055191755295;0.0774443373084068;0.261374622583389;0.242013558745384;0.05808325111866;0.0193610843271017;0.05808325111866;0.00968054216355085;0.0193610843271017;0.0484027117490768;0;0.0774443373084068;0.0193610843271017;0.0677637979388237;0.203291386365891;0.0193610843271017;2.77831554412842;0.0677637979388237;0.145208135247231;;2.77831554412842;0.142303968034685;0.261374622583389;0.11310949353011
01/08/2008;88.5541076660156;0.125865325331688;0.0359615199267864;0;0.395576745271683;0.00899037998169661;0.359615206718445;0.0269711408764124;0.0449519008398056;0.0539422817528248;0.0809134244918823;0.710240066051483;0.0179807599633932;0.29668253660202;0.0809134244918823;0.152836471796036;0.143846079707146;0.062932662665844;0.00899037998169661;0.0449519008398056;0.0179807599633932;0.0449519008398056;0.170817226171494;0.00899037998169661;0.062932662665844;0.0179807599633932;0.0539422817528248;0.10788456350565;0.0179807599633932;2.53528714179993;0.0269711408764124;0.0359615199267864;;2.53528714179993;0.151038391049951;0.152836471796036;0.0818597779266144
01/09/2008;88.5425567626953;0.0460956953465939;0.036876555532217;0.0276574175804853;0.414861261844635;0.0829722508788109;0.322669863700867;0.0276574175804853;0.0645339712500572;0.0737531110644341;0.0184382777661085;0.424080401659012;0.0460956953465939;0.331889003515244;0.0645339712500572;0.193601921200752;0.368765562772751;0.101410530507565;0.0276574175804853;0.0460956953465939;0.00921913888305426;0.036876555532217;0.101410530507565;0.0184382777661085;0.0184382777661085;0.036876555532217;0.0553148351609707;0.0460956953465939;0.0553148351609707;2.65511202812195;0.0553148351609707;0.0276574175804853;;2.65511202812195;0.107863926701248;0.193601921200752;0.100440094100409
01/10/2008;64.159797668457;0.0361663661897182;0.0180831830948591;0;0.253164559602737;0.0361663661897182;0.108499094843864;0.00904159154742956;0.0904159098863602;0.0904159098863602;0.00904159154742956;0.280289322137833;0.0180831830948591;0.216998189687729;0.0723327323794365;0.153707057237625;0.298372507095337;0.0813743248581886;0;0.0180831830948591;0.00904159154742956;0;0.0361663661897182;0;0.0813743248581886;0.00904159154742956;0.0994575023651123;0.117540687322617;0.0452079549431801;1.83544301986694;0.0361663661897182;0.0361663661897182;;1.83544301986694;0.063291138317436;0.153707057237625;0.0775673359534458
01/11/2008;79.0809707641602;0.0675675645470619;0.0386100374162197;0.00965250935405493;0.279922783374786;0.0965250954031944;0.135135129094124;0.0193050187081099;0.106177605688572;0.0579150579869747;0.0772200748324394;0.328185319900513;0.0579150579869747;0.328185319900513;0.0965250954031944;0.115830115973949;0.173745170235634;0.0772200748324394;0.0579150579869747;0.0579150579869747;0.0386100374162197;0;0.183397680521011;0.0193050187081099;0.106177605688572;0.0193050187081099;0.0386100374162197;0.0965250954031944;0.00965250935405493;2.27799224853516;0.0193050187081099;0.0579150579869747;;2.27799224853516;0.0878378355875611;0.115830115973949;0.0934769344565115
01/12/2008;92.3664321899414;0.0412839315831661;0;0;0.258024573326111;0.0103209828957915;0.113530807197094;0.0412839315831661;0.258024573326111;0.0516049116849899;0.030962947756052;0.299308508634567;0.0103209828957915;0.835999608039856;0.0825678631663322;0.0722468793392181;0.123851791024208;0.0412839315831661;0.0206419657915831;0.0206419657915831;0.0103209828957915;0.030962947756052;0.030962947756052;0.0103209828957915;0.15481473505497;0.0206419657915831;0.061925895512104;0.10320982336998;0.0412839315831661;2.54928278923035;0.0928888395428658;0.0103209828957915;;2.54928278923035;0.0712147816084325;0.0722468793392181;0.110271552381547
01/01/2009;85.3694763183594;0.0402293056249619;0.0100573264062405;0;0.261490494012833;0.0100573264062405;0.110630594193935;0.0402293056249619;0.744242191314697;0.0704012885689735;0;0.452579706907272;0.0704012885689735;0.231318518519402;0.0905159413814545;0.0905159413814545;0.100573264062405;0.0402293056249619;0;0.0704012885689735;0.0100573264062405;0.0100573264062405;0.0402293056249619;0.0201146528124809;0.221261188387871;0.0201146528124809;0.0502866320312023;0.110630594193935;0.0301719810813665;2.14221048355103;0.0201146528124809;0.0100573264062405;;2.14221048355103;0.0915216736495495;0.0905159413814545;0.103749265698226
01/02/2009;67.4526748657227;0.0646760836243629;0.0431173853576183;0.0107793463394046;0.355718433856964;0.0646760836243629;0.140131503343582;0;0.269483655691147;0.0646760836243629;0.0107793463394046;0.301821708679199;0.107793465256691;0.323380410671234;0.0107793463394046;0.183248892426491;0.334159761667252;0.107793465256691;0.0215586926788092;0.0538967326283455;0.0107793463394046;0;0.0862347707152367;0;0.140131503343582;0.0107793463394046;0.0215586926788092;0.0754554271697998;0;2.19898676872253;0.0538967326283455;0.0215586926788092;;2.19898676872253;0.0657540150918066;0.183248892426491;0.107793466629166
01/03/2009;72.6446228027344;0.079507052898407;0.0198767632246017;0.00993838161230087;0.248459547758102;0.00993838161230087;0.149075731635094;0;0.149075731635094;0.0496919117867947;0.0198767632246017;0.228582784533501;0.0298151466995478;0.238521173596382;0.0496919117867947;0.129198968410492;0.178890883922577;0.119260586798191;0.0198767632246017;0.0298151466995478;0;0.0198767632246017;0.129198968410492;0.0198767632246017;0.0596302933990955;0.0298151466995478;0.0298151466995478;0.079507052898407;0.0198767632246017;1.99761474132538;0.0198767632246017;0.0298151466995478;;1.99761474132538;0.065593321248889;0.129198968410492;0.0742763293612944
01/04/2009;85.6884994506836;0.0105764148756862;0.0211528297513723;0.0105764148756862;0.444209426641464;0.0423056595027447;0.169222638010979;0.0211528297513723;0.0634584873914719;0.0528820715844631;0.0211528297513723;0.380750924348831;0.0528820715844631;0.327868849039078;0.0634584873914719;0.296139597892761;0.465362250804901;0.148069798946381;0.0211528297513723;0.0105764148756862;0.0105764148756862;0.0211528297513723;0.0423056595027447;0.0105764148756862;0.0528820715844631;0.0423056595027447;0.0951877310872078;0.0846113190054893;0.0211528297513723;2.41142249107361;0.0317292436957359;0.0317292436957359;;2.41142249107361;0.0782654684968293;0.296139597892761;0.104650840065197
01/05/2009;89.6808624267578;0.0515357665717602;0.0103071527555585;0;0.329828888177872;0.020614305511117;0.0721500739455223;0;0.123685836791992;0.0824572220444679;0;0.30921459197998;0.020614305511117;0.278293132781982;0.0927643775939941;0.350443214178085;0.525664806365967;0.0927643775939941;0;0.041228611022234;0.0103071527555585;0;0.041228611022234;0.0103071527555585;0.133992984890938;0.0103071527555585;0.0515357665717602;0.0824572220444679;0;2.71078133583069;0.0824572220444679;0.0103071527555585;;2.71078133583069;0.0669964948669076;0.350443214178085;0.0954767851355044
01/06/2009;81.1095886230469;0.0335758253931999;0.0783435925841331;0;0.47006157040596;0.0335758253931999;0.145495250821114;0;0.246222719550133;0.0671516507863998;0;0.402909904718399;0.0335758253931999;0.179071068763733;0.123111359775066;0.179071068763733;0.548405170440674;0.1007274761796;0;0.0559597089886665;0.0335758253931999;0.0223838835954666;0.0447677671909332;0;0.111919417977333;0;0.0111919417977333;0.0783435925841331;0.0223838835954666;2.50699496269226;0.0335758253931999;0.0111919417977333;;2.50699496269226;0.0828203700482845;0.179071068763733;0.108385122528202
01/07/2009;83.4396209716797;0.0882709920406342;0.0110338740050793;0;0.452388823032379;0.0662032440304756;0.0993048623204231;0.0220677480101585;0.121372610330582;0.0441354960203171;0;0.375151723623276;0.0882709920406342;0.231711357831955;0.187575861811638;0.253779113292694;0.474456578493118;0.0882709920406342;0.0551693700253963;0.0772371143102646;0.0110338740050793;0.0110338740050793;0.0772371143102646;0;0.0772371143102646;0.0441354960203171;0.0993048623204231;0.0551693700253963;0.0220677480101585;2.39435076713562;0.0551693700253963;0.0331016220152378;;2.39435076713562;0.0937879294157028;0.253779113292694;0.106854357413555
01/08/2009;73.3718795776367;0.0111470296978951;0.0445881187915802;0.0111470296978951;0.378998994827271;0.055735144764185;0.122617319226265;0.0111470296978951;0.055735144764185;0.0222940593957901;0;0.267528712749481;0.0891762375831604;0.133764356374741;0.0222940593957901;0.144911378622055;0.390146017074585;0.211793556809425;0.0222940593957901;0.0222940593957901;0.0111470296978951;0.0111470296978951;0.0222940593957901;0;0.0222940593957901;0.0222940593957901;0.0668821781873703;0.0445881187915802;0.0222940593957901;2.10678863525391;0.0111470296978951;0.0111470296978951;;2.10678863525391;0.0501616328954697;0.144911378622055;0.0850694344231957
01/09/2009;92.8399887084961;0.0747543796896935;0.0640751793980598;0.0213583931326866;0.619393408298492;0.0320375896990299;0.480563849210739;0.0320375896990299;0.117471165955067;0.0961127728223801;0.0106791965663433;0.598035037517548;0.0427167862653732;0.234942331910133;0.0640751793980598;0.117471165955067;0.341734290122986;0.12815035879612;0.0213583931326866;0.0106791965663433;0.0106791965663433;0.0533959828317165;0.202904745936394;0.0106791965663433;0.0854335725307465;0.0640751793980598;0.0427167862653732;0.0854335725307465;0.0213583931326866;2.61640334129333;0.0640751793980598;0.0854335725307465;;2.61640334129333;0.144169157743454;0.117471165955067;0.119719415707024
01/10/2009;90.5764007568359;0.0511090680956841;0.102218136191368;0.0102218138054013;0.459981590509415;0.0102218138054013;0.255545347929001;0.0919963195919991;0.143105387687683;0.0306654404848814;0.0102218138054013;0.480425238609314;0.0306654404848814;0.378207087516785;0.0511090680956841;0.194214448332787;0.296432584524155;0.132883578538895;0.0204436276108027;0.0613308809697628;0;0.0204436276108027;0.132883578538895;0.0306654404848814;0.112439945340157;0.0102218138054013;0.0408872552216053;0.122661761939526;0.0511090680956841;2.78033328056335;0.0715526938438416;0.0511090680956841;;2.78033328056335;0.107329043187201;0.194214448332787;0.115129897861104
01/11/2009;82.1017608642578;0.118254140019417;0.107503764331341;0.0215007532387972;0.376263171434402;0.0860030129551888;0.172006025910378;0.0860030129551888;0.139754891395569;0.0645022541284561;0;0.268759399652481;0.0537518821656704;0.215007528662682;0.0430015064775944;0.129004508256912;0.268759399652481;0.118254140019417;0.0107503766193986;0.0430015064775944;0.0107503766193986;0.0322511270642281;0;0.0322511270642281;0.161255642771721;0.0322511270642281;0.0322511270642281;0.118254140019417;0.0322511270642281;2.32208132743835;0.0215007532387972;0.0215007532387972;;2.32208132743835;0.0860030099749565;0.129004508256912;0.0961875772397769
01/12/2009;92.9469146728516;0.0982103869318962;0.0545613281428814;0;0.436490625143051;0.0218245312571526;0.207333043217659;0.196420773863792;0.130947187542915;0.0763858556747437;0.0218245312571526;0.403753817081451;0.0327367968857288;0.338280230760574;0.109122656285763;0.196420773863792;0.283718913793564;0.0545613281428814;0.0218245312571526;0.250982105731964;0;0.0545613281428814;0.0436490625143051;0;0.141859456896782;0.0327367968857288;0.0327367968857288;0.0654735937714577;0;2.96813607215881;0.0872981250286102;0.0218245312571526;;2.96813607215881;0.139676996693015;0.196420773863792;0.0959130719696221
01/01/2010;91.5810241699219;0.0217627864331007;0.065288357436657;0.0108813932165504;0.467899888753891;0.065288357436657;0.217627853155136;0.108813926577568;0.141458109021187;0.0435255728662014;0.0108813932165504;0.369967341423035;0.054406963288784;0.19586506485939;0.0435255728662014;0.184983670711517;0.228509247303009;0.119695320725441;0;0.184983670711517;0;0.0217627864331007;0;0;0.217627853155136;0.0217627864331007;0.0435255728662014;0.15233950316906;0.130576714873314;2.8073992729187;0.0326441787183285;0;;2.8073992729187;0.102285090368241;0.184983670711517;0.102514174276669
01/02/2010;80.7253570556641;0.0349935851991177;0.0583226419985294;0.0233290567994118;0.583226382732391;0.0349935851991177;0.291613191366196;0.0233290567994118;0.116645283997059;0.0816516950726509;0.0116645283997059;0.291613191366196;0.0233290567994118;0.244955092668533;0.0583226419985294;0.0816516950726509;0.233290567994118;0.0816516950726509;0.0116645283997059;0.0816516950726509;0.0349935851991177;0.0116645283997059;0.0233290567994118;0.0116645283997059;0.19829697906971;0.0349935851991177;0.0699871703982353;0.233290567994118;0.128309816122055;2.4728798866272;0.0116645283997059;0.0116645283997059;;2.4728798866272;0.0921497698873281;0.0816516950726509;0.112347823812773
01/03/2010;74.116943359375;0.032751090824604;0.0655021816492081;0.043668121099472;0.393013089895248;0.043668121099472;0.174672484397888;0.043668121099472;0.0873362421989441;0.0545851513743401;0;0.283842802047729;0.043668121099472;0.21834060549736;0.043668121099472;0.152838423848152;0.207423582673073;0.120087333023548;0.010917030274868;0.0873362421989441;0;0.021834060549736;0.032751090824604;0.010917030274868;0.10917030274868;0.0545851513743401;0.0655021816492081;0.0764192119240761;0.0545851513743401;2.10698699951172;0.021834060549736;0.032751090824604;;2.10698699951172;0.0786026194691658;0.152838423848152;0.0867616620502974
01/04/2010;88.7615814208984;0.0670465975999832;0.0782210305333138;0.111744329333305;0.62576824426651;0.0223488658666611;0.2123142182827;0.0446977317333221;0.111744329333305;0.100569896399975;0.0223488658666611;0.257011950016022;0.0223488658666611;0.279360830783844;0.0670465975999832;0.0893954634666443;0.514023900032043;0.2123142182827;0.0446977317333221;0.0782210305333138;0;0.0223488658666611;0.0782210305333138;0.0111744329333305;0.100569896399975;0.0446977317333221;0.178790926933289;0.156442061066628;0.0893954634666443;2.54777073860168;0.0223488658666611;0.0670465975999832;;2.54777073860168;0.0905129052698612;0.0893954634666443;0.14409137125078
01/05/2010;88.9587097167969;0.0648368299007416;0.226928889751434;0;0.669980525970459;0.0432245507836342;0.183704346418381;0.0216122753918171;0.15128593146801;0.183704346418381;0.0432245507836342;0.356602549552917;0.0540306903421879;0.313378006219864;0.0648368299007416;0.270153433084488;0.486276209354401;0.162092074751854;0.0216122753918171;0.0324184149503708;0.0324184149503708;0.0108061376959085;0.0648368299007416;0.0540306903421879;0.0540306903421879;0.075642965734005;0.172898203134537;0.291765719652176;0.0108061376959085;2.93926954269409;0.0540306903421879;0.0216122753918171;;2.93926954269409;0.108061379939318;0.270153433084488;0.149579697533658
01/06/2010;96.4536972045898;0.125142201781273;0.238907843828201;0.0341296941041946;0.443686008453369;0.0682593882083893;0.182025030255318;0.0227531287819147;0.443686008453369;0.0341296941041946;0.0455062575638294;0.318543791770935;0.0341296941041946;0.159271895885468;0.0682593882083893;0.159271895885468;0.295790672302246;0.307167232036591;0.0341296941041946;0.0568828210234642;0.0455062575638294;0.0227531287819147;0.0796359479427338;0.0113765643909574;0.113765642046928;0.102389074862003;0.0227531287819147;0.921501696109772;0.0568828210234642;3.2650740146637;0.0455062575638294;0.0227531287819147;;3.2650740146637;0.0967007952742279;0.159271895885468;0.17843242842508
01/07/2010;79.3813781738281;0.0582275539636612;0.0582275539636612;0;0.244555726647377;0.10480959713459;0.221264705061913;0;0.10480959713459;0.151391640305519;0;0.256201237440109;0.0232910215854645;0.244555726647377;0.0698730647563934;0.046582043170929;0.221264705061913;0.232910215854645;0;0.0582275539636612;0.046582043170929;0.0116455107927322;0.0232910215854645;0.046582043170929;0.046582043170929;0.0349365323781967;0.0582275539636612;0.302783280611038;0.0116455107927322;2.31745672225952;0.0815185755491257;0.046582043170929;;2.31745672225952;0.0896704331040382;0.046582043170929;0.0980674593072189
